diag_E_energy,diag_E_power,diag_I_max,diag_J_yy,diag_L_batt,diag_M_ctrl,diag_M_dist,diag_P_hover,diag_P_shaft_dash,diag_SM,diag_S_hat,diag_S_split_batt,diag_S_split_motor,diag_S_split_struct,diag_T_avail_trans,diag_T_peak,diag_T_req_trans,diag_U_eval,diag_V_max,diag_V_pitch,diag_V_trans,diag_active_batt,diag_active_motor,diag_alpha_max,diag_arm_rotor,diag_dT_rotor,diag_d_int,diag_d_pod,diag_err,diag_fit_range,diag_kv,diag_l_int,diag_l_pod,diag_n_U,diag_n_bisect_E,diag_n_bisect_mot,diag_n_iter,diag_pd_margin,diag_pd_min,diag_thr_hover,diag_thrust_limit,diag_wght_status,diag_x_cg,diag_x_cp,dv_AR_fin,dv_S_fin,dv_d_body,dv_d_prop,dv_f_mount,dv_k_E,dv_k_mot,dv_lambda_body,dv_n_design,dv_n_ser,dv_pd_prop,dv_x_fin,ec_C1_MTOW[kg],ec_C2_R_dash[m],ec_C3_margin_V,ec_C4_n_design,ec_C5_alpha_max[rad/s2],ec_C6_SPL_hover[dB],ec_C7_Cost_acq[KRW],ec_C8_l_body[m],g_g1,g_g2,g_g3,g_g4,g_g5,g_g6,g_g7,g_g8,g_g9,source_file,source_id,source_run,wall_s
90.49396896362305,53.306116977996524,96.04705761801173,0.03568139434590639,0.13260441423686814,5.030678415273121,2.9925982050771993,449.0717880699229,347.9857736623356,1.0507531350027532,0.06317706234745701,,,,49.305727970005854,115.14751314800354,6.00108652361323,19.538551546575686,94.41380577087402,109.57691192214895,41.65,energy,cruise,140.98884047254936,0.16428847821367856,10.826160361598156,0.0832543670333929,0.030273710318192135,9.409874575967052e-05,OK,2072.048258036648,0.40610335954564203,0.10595798611367246,2,80,20,12,1.0523592981718985,1.4658149020428701,0.4446237587799384,volt,converged,0.42965192672657737,0.5209357592435995,2.1208141708145645,0.029696355262357324,0.08687467063020746,0.13064019880913044,0.9631143955038628,1.0202036935594585,1.0287842885010008,7.789697118010798,4.050758992036414,6,1.542563941563745,0.5521982605274477,1.7099860202107127,10230.541229248047,1.1334190368652344,4.050758992036414,140.98884047254936,77.05069381148387,997833.920875127,0.6767273714362644,26.276911922148955,0.06316103692780972,4.85248685199646,1.0,0.08756271200121324,0.045307035111372344,0.04553104349400961,0.05075313500275325,0.1810403771338711,main_02.jsonl,5077,2026-09-06T22:12:59#4,7.159316000000217
98.15997695922852,57.772844331014,104.09521501083603,0.0488504029319377,0.12145260628786839,5.768462318947464,3.676324093597902,492.9070810741573,382.32578510030515,1.165532917213913,0.05926277473410657,,,,53.999364932088525,115.23479997133252,6.614373720461669,19.515156703593824,90.7982837677002,105.23987869632325,41.65,energy,cruise,118.08423211952926,0.17216079262439477,11.846247802906714,0.08996370240349244,0.030823930078382394,9.27578235909173e-05,OK,2151.9996384717956,0.4536803715797412,0.10788375527433838,2,80,20,12,1.010707118332036,1.4658149020428701,0.4447072216280249,volt,converged,0.454624034078382,0.563703762428897,2.210963189994387,0.029081417721773136,0.09358785731359599,0.13033979383819502,0.9888131070199995,1.0058692493244303,1.0282499533827383,7.954492867873149,4.060387275258871,6,1.481509555651905,0.6119488307864576,1.8420547890089156,10066.032409667969,1.0900154113769531,4.060387275258871,118.08423211952926,78.44486577873812,1025546.4335521373,0.7444439435205292,21.939878696323248,0.03910230429859163,4.765200028667479,1.0,0.03959638017929423,0.05201637048147189,0.050196967048499255,0.16553291721391306,0.06908427333512179,main_02.jsonl,5078,2026-09-06T22:12:59#4,7.379397400000016
97.02056407928467,57.22355648374044,103.10550717791071,0.04608685830025799,0.12296291277726742,5.723061387634338,3.742136596423591,473.82415844660875,377.4937541839732,1.1621608871627447,0.06068260344860499,,,,53.34281323059791,116.0281359658483,6.4658453536122975,19.50607493828084,93.53105659484864,108.60610361086383,41.65,energy,cruise,124.1798985374167,0.17265688032394813,11.719241969246404,0.08873825480471548,0.030998235562183712,9.204276253234553e-05,OK,2031.0268120920682,0.4358481943498362,0.108493824467643,2,80,20,12,1.0430358089878882,1.4658149020428701,0.44327430860252703,volt,converged,0.44979187689156946,0.5571604230678892,2.2765627324963242,0.030245758483666115,0.09238698992739737,0.13409585547759567,0.9638795097671068,1.002458986389312,1.0234270109058439,7.8258763999152645,4.121837806704743,6,1.5288974321787872,0.5989909804217156,1.8255682557615018,10026.45492553711,1.1228218078613281,4.121837806704743,124.1798985374167,77.51584701974309,1021172.4920386255,0.7230091641320283,25.30610361086383,0.05852896117832829,3.971864034151693,1.0,0.02175569135166122,0.050790922882694926,0.04941545762145161,0.16216088716274468,0.029356622926042686,main_02.jsonl,5079,2026-09-06T22:12:59#4,7.449166700000205
91.46652221679688,53.90733221326081,97.13032831218163,0.03637531237774836,0.13124198073539553,5.324539573678149,3.069506226614305,450.6899291121632,352.4215321737565,1.0478924340417146,0.08905213673501167,,,,50.010931586632566,115.41179727987323,6.048687319591188,19.54297152582741,94.24173641204834,109.25763201193546,41.65,energy,cruise,146.37783775941662,0.17128415994297147,10.990561066760344,0.08426285375804457,0.03039220817198895,0.00013975015152013453,OK,2058.3401892863435,0.4039096157059093,0.10637272860196133,2,80,20,12,1.0492929845083838,1.4658149020428701,0.44274687712887095,volt,converged,0.43084040130706536,0.522951451198491,2.232950403759778,0.029546538441208057,0.08790124529876969,0.13164253494776443,0.9914708657138407,1.02333407717542,1.0271468707734774,7.708802637540137,4.095978851812806,6,1.5380692933014275,0.5557588454613834,1.7258336752285106,10266.780853271484,1.1313533782958984,4.095978851812806,146.37783775941662,77.0148179014,1001742.4163770757,0.6776133516022184,25.95763201193546,0.06234274137038709,4.588202720126773,1.0,0.07797688525965785,0.04631552183602402,0.05151226981970441,0.047892434041714615,0.23465671042184777,main_02.jsonl,5080,2026-09-06T22:12:59#4,7.59568870000021
93.41162872314453,55.049322972842376,99.18796932043671,0.04039789725912066,0.12820775059062206,5.622765840347189,3.4805391525563816,461.7708041963298,361.4274646877526,1.1427699930341888,0.08977744513847563,,,,51.546484860365325,114.95519877743514,6.13660717011969,19.511426042763357,92.14067897796633,106.47181938078039,41.65,energy,cruise,139.1846165725305,0.1751114980689598,11.35246942256141,0.08537304202747327,0.030467720505799416,0.0001373327553972097,OK,2122.057158944108,0.42021762979319827,0.10663702177029796,2,80,20,12,1.022538481448071,1.4658149020428701,0.439373053348275,volt,converged,0.43839102043349587,0.5401044935306842,2.2732964204438577,0.030153229243400612,0.08900607621585087,0.13075836299309854,0.9977146642934192,1.0048224946908768,1.0299881940374804,7.833575954408626,4.082585470943995,6,1.4988521440188691,0.5752807956608356,1.7519031166430699,10054.11148071289,1.1061305999755862,4.082585470943995,139.1846165725305,77.47762412321961,1007526.9223813093,0.6972358584407509,23.17181938078039,0.04827421725281589,5.044801222564857,1.0,0.03888993544905994,0.04742571010545272,0.05522927846448509,0.1427699930341888,0.11548702482412487,main_02.jsonl,5082,2026-09-06T22:12:59#4,7.710174499999994
91.33780193328857,53.77284918121019,96.88801654272106,0.038533931976838486,0.1321172328162522,5.217955804321629,3.1675668633008787,456.0198874495873,351.74917650863404,1.099151014466136,0.0529219535248342,,,,49.856834133032194,114.95541717169736,6.116902554834288,19.56410104722718,94.59270706176758,109.87995643941147,41.65,energy,cruise,135.41197424280438,0.1687086284792741,10.934982894549476,0.08440795187801645,0.03040313575698579,4.736551427620961e-05,OK,2053.3725727927845,0.42212318495549983,0.10641097514945028,2,80,20,13,1.055269689694228,1.4658149020428701,0.4466999289978728,volt,converged,0.4350241297385883,0.5317792612844957,2.238244049302815,0.028847008271868934,0.08802715029372188,0.1312890802429636,0.9814656673992214,1.0351663297308464,1.029986521400049,7.9089761910231795,4.047996039263587,6,1.5468300368279546,0.568010723174514,1.7375780836705172,10404.109954833984,1.1355667114257812,4.047996039263587,135.41197424280438,77.19678555513866,1002554.0898876423,0.6962046358366655,26.579956439411475,0.0644948531975772,5.044582828302637,1.0,0.0904741246205385,0.046460619955995895,0.04905051321093135,0.09915101446613606,0.14730723280899194,main_02.jsonl,5083,2026-09-06T22:12:59#4,8.376698500000202
93.22093200683594,54.95971845732039,99.02651974291962,0.03984788761058787,0.13262073373094763,5.396719914926458,3.342219842642257,456.48010373056735,358.8352402853141,1.1372316968907028,0.05746224819891044,,,,50.8464431769308,118.1525931819174,6.176150343944423,19.552053389071176,92.99784812927247,107.12827861789664,41.65,energy,cruise,135.43302389491058,0.170854364544978,11.167573208246594,0.08486057203474753,0.03039474092612726,9.100276571622082e-05,OK,2057.0516194629135,0.42209999921033925,0.10638159324144542,2,80,20,12,1.0288430119365826,1.4658149020428701,0.43761067277339316,volt,converged,0.4378955716011209,0.5385106419816307,2.210936799733527,0.02943773928932353,0.08847367748858981,0.13348032595725418,0.992620926947867,1.0290687627065864,1.0106858696962777,7.88393849420429,4.032763634605673,6,1.5080934187593131,0.5748828863056863,1.756733245349692,10332.584381103516,1.1164207458496096,4.032763634605673,135.43302389491058,76.98223524744441,1008308.131221951,0.6975210316761087,23.828278617896643,0.05460308549334325,1.8474068180826038,1.0,0.08684446192319073,0.04691324011272698,0.049877362822055994,0.1372316968907028,0.1147112305634499,main_02.jsonl,5084,2026-09-06T22:12:59#4,7.516978600000584
98.10753536224365,57.80960506104786,104.16145056044661,0.04610255883742837,0.12273661774294421,5.763762136641332,3.462960334615437,484.73841724574976,380.4557939157131,1.0993839469513949,0.08517387105298413,,,,53.460325595143495,118.59615097058642,6.520492642990494,19.503250299648347,90.39742412567139,104.21172030538891,41.65,energy,cruise,125.02043882132678,0.17365188734777606,11.73495823803825,0.08920894197556951,0.03064353984933293,0.00013572722450711536,OK,2142.2705113183724,0.45154344025342374,0.10725238947266526,2,80,20,12,1.000832848070962,1.4658149020428701,0.4390749492601617,volt,converged,0.4498067528134165,0.5518724660516379,2.2849643594635,0.02911056254593357,0.0928390063555602,0.13176911479553094,0.9866489245120121,1.0000531052475368,1.0080924365996953,7.97143882050803,4.0751609499766985,6,1.4670357031564238,0.5965538087268328,1.8272289881430064,9998.798370361328,1.0852031707763672,4.0751609499766985,125.02043882132678,78.03037674856841,1023846.6015289917,0.7400604593201043,20.91172030538891,0.036592589458826597,1.4038490294135784,1.0,0.008321719837294683,0.05126161005354896,0.051347826772230494,0.09938394695139485,0.16440316368261265,main_02.jsonl,5085,2026-09-06T22:12:59#4,7.45825749999949
94.9133653640747,55.85872355883684,100.64634875466098,0.04095758294183971,0.12342097239268267,5.2425538458583,3.1328368312593113,477.4383154121823,365.1970776179872,1.0269214510583209,0.08728220762582284,,,,50.091892898546114,119.18791876714323,6.3220544687339375,19.51327266479079,93.26477012634278,108.79841095663427,41.65,energy,cruise,127.99959053498819,0.16938812242071719,10.942459607453044,0.08770592335160418,0.0303528910949537,0.0001367602081588365,OK,2115.2454169445605,0.4311557390429367,0.10623511883233795,2,80,20,12,1.0448826982629944,1.4658149020428701,0.45329787914541064,volt,converged,0.44024378478178766,0.534060925582207,2.2715003559149007,0.028841606542569155,0.09135766002719448,0.12926052348985567,0.9666431772103768,1.0047405754438126,1.0046559234016088,7.828886148261872,4.129341688975734,6,1.531604630000661,0.5745708412188176,1.7766856658724282,10053.157806396484,1.1196250915527346,4.129341688975734,127.99959053498819,77.9994784940936,1011979.5074773537,0.7152287191245201,25.498410956634274,0.05542400603055664,0.8120812328567695,1.0,0.04748693731001952,0.04975859142958363,0.04907903066219211,0.02692145105832089,0.17342064979201055,main_02.jsonl,5086,2026-09-06T22:12:59#4,7.088208499999382
92.16256523132324,54.404570044886135,98.02625233312817,0.03905336957013948,0.13086837845877342,5.281284107512322,3.2572378290796298,442.07386730200017,354.0311794719539,1.1493418451187283,0.0644086442959102,,,,50.31484283052613,118.87648235394194,6.071718783430123,19.508441358669078,93.08189678192139,106.87186777071673,41.65,energy,cruise,135.23248225808496,0.16881411004428487,11.060781011774003,0.08392148908012127,0.030296107254358013,9.255395644089176e-05,OK,2048.7329279321557,0.41979477076395666,0.10603637539025304,2,80,20,12,1.0263804827919976,1.4658149020428701,0.431618343505901,volt,converged,0.4352202217350754,0.535854070598209,2.1685123492009315,0.0288556649604969,0.08755780474758404,0.13440801637526822,0.9996910918560689,1.0045256466833075,1.0064457619078846,7.908697425694834,4.0907891686569045,6,1.5044838068424657,0.572417868427205,1.7212729868701393,10050.773620605469,1.1174297332763672,4.0907891686569045,135.23248225808496,76.4499951021265,1001841.9645791037,0.6924681850067088,23.571867770716736,0.055329919342424594,1.1235176460580618,1.0,0.013775548443446306,0.04597415715810072,0.04783119948285874,0.14934184511872828,0.12139959826163804,main_02.jsonl,5087,2026-09-06T22:12:59#4,7.104119100000389
94.08860206604004,55.34370316906768,99.71838408841022,0.04032836317825861,0.1333331280964431,5.281497881147596,3.2864648799818705,475.91171816311277,361.9240707324621,1.1084810938243257,0.0885699099858146,,,,50.81999307874409,118.15858411560055,6.284562578644016,19.570318537465244,91.95669345855711,106.20517756970085,41.65,energy,cruise,130.96236655582638,0.16771289396533193,11.13385762502502,0.08540383404167794,0.030289225706276988,0.0001416491014225162,OK,2121.6782725102007,0.4244187687317704,0.10601228997196946,2,80,20,12,1.0199776957474271,1.4658149020428701,0.4450369023541713,volt,converged,0.4391541502856227,0.5378687843446426,2.1396134980481345,0.029789101221344413,0.089053962768502,0.13065140806832037,0.9758760872994806,1.0382221444248214,1.010645386808288,7.878152024082891,4.125321817060148,6,1.4950985061779274,0.5741440010131879,1.7836604734005819,10438.919067382812,1.1039218902587888,4.125321817060148,130.96236655582638,77.8136190193281,1012388.3474625947,0.7015806570372765,22.905177569700854,0.046899303824974536,1.8414158843994528,1.0,0.009131402127053212,0.047456502119657386,0.04786020854692074,0.10848109382432569,0.10704528239983224,main_02.jsonl,5089,2026-09-06T22:12:59#4,7.131014099999447
94.2697639465332,55.53018566290895,100.05438858181792,0.04080717899776355,0.12966863643459758,5.491759558054773,3.114353674042707,466.48631014388826,365.91218730933855,1.0380663202673774,0.05111111508666166,,,,52.49872465993131,113.86536568223643,6.372437604623741,19.567226203676597,93.74983730316163,108.59650330916608,41.65,energy,cruise,134.57827012143503,0.16837515751009208,11.531571763826893,0.08665822892343324,0.03082470984452089,4.740946153808903e-05,OK,2033.0947788576964,0.43063602768910864,0.1078864844558231,2,80,20,13,1.0429436092116793,1.4658149020428701,0.44238833436302816,volt,converged,0.44075583629183707,0.5344724988315932,2.187004076286622,0.029258051119976015,0.09028003385719835,0.13353493574855052,0.97435466110269,1.0375681740527214,1.0368467502136491,7.880769411164494,4.054512334412767,6,1.528762284372855,0.5729098582249919,1.796651984316026,10431.766510009766,1.125448226928711,4.054512334412767,134.57827012143503,77.34780137341572,1014479.7210174379,0.7114761292607037,25.296503309166084,0.05969706206477132,6.13463431776357,1.0,0.09080109367778055,0.048710897001412685,0.04646767270721764,0.03806632026737744,0.2633705522359582,main_02.jsonl,5090,2026-09-06T22:12:59#4,7.671152300000358
92.80139923095703,54.56309341945145,98.31188003504764,0.03977127039319136,0.13122066461559403,5.299410463888591,3.409480322150106,473.1963847520914,357.3853761078717,1.1421785059149716,0.08767055446788485,,,,50.152633971189545,115.73205886101165,6.177886984054041,19.553096062661602,92.7971799850464,107.84925928655359,41.65,energy,cruise,133.24720109508553,0.17042731713284445,10.993686746783876,0.08504888186950155,0.03028456313526136,9.440404414242394e-05,OK,2136.0941474050037,0.4132946976117242,0.10599597097341476,2,80,20,13,1.0357671960293262,1.4658149020428701,0.45031420490856655,volt,converged,0.43754294758275974,0.5388584653777256,2.1570914058992097,0.030163214322494372,0.08870375100764523,0.12864269462651495,0.9885244362971523,1.0273523652390264,1.025159185699226,7.7720044846270495,4.137172845359217,6,1.518242990986945,0.5738220055015619,1.7592890609875047,10314.464569091797,1.1140117645263674,4.137172845359217,133.24720109508553,77.96247599336985,1007044.7455469029,0.6894059506346599,24.549259286553593,0.05209351797654016,4.267941138988348,1.0,0.09316100464175525,0.047101549947480996,0.05175409431576436,0.1421785059149716,0.05431618990739495,main_02.jsonl,5091,2026-09-06T22:12:59#4,7.752530100000513
92.41047096252441,54.50578818189015,98.20862735475703,0.04004927085782045,0.13208010121657934,5.197464771267753,3.32620455061476,449.577467613668,355.4713651229633,1.1425773702017095,0.061639878912592705,,,,50.10535791555629,117.88630017127612,6.148938132148881,19.529968396481326,95.26303081512452,110.37162076140616,41.65,energy,cruise,129.77676396954527,0.16721846787571673,10.989104945851853,0.08413648484303483,0.030520465975621802,9.026251655042475e-05,OK,1990.307144814244,0.42611810825588353,0.10682163091467631,2,80,20,12,1.059991555931872,1.4658149020428701,0.44201560727540395,volt,converged,0.43812401913242377,0.5383874362587348,2.119864953558815,0.02999247862240238,0.08775197176241166,0.1346892439407147,0.9783233127440643,1.0162941750350587,1.0122743660738684,7.969895257016819,4.038717298442068,6,1.5537514187245465,0.5727249526652569,1.749400000285851,10185.718536376953,1.1436138153076174,4.038717298442068,129.77676396954527,76.64367114495005,1004529.0197808647,0.6993740235431185,27.071620761406166,0.06962281191298814,2.113699828723881,1.0,0.05408340345718132,0.04618915292101428,0.045997860024153556,0.14257737020170946,0.06258122198381932,main_02.jsonl,5092,2026-09-06T22:12:59#4,7.167918099999952
96.84416961669922,57.050702237643165,102.79405808584355,0.04588267194921336,0.12396941384221472,5.510700916711455,3.5227068523453196,479.24165299872067,375.49575786444683,1.1281485313947746,0.08628905425084366,,,,52.455279797090185,117.27156644284051,6.549447530157463,19.538323298083057,94.13671531677245,109.60945252379452,41.65,energy,cruise,120.10418492652614,0.16976727334511107,11.47645806673318,0.08907388293936574,0.030899359917489662,0.00014206375072868226,OK,2021.9866421069696,0.43857917197484214,0.10814775971121382,2,80,20,12,1.052671812953609,1.4658149020428701,0.4490219904120674,volt,converged,0.44954469734320707,0.5541597798066759,2.224359215058215,0.029133840538721426,0.0927316568272522,0.1335625556749335,0.9695024468558056,1.0201789004982207,1.015907911621456,7.837389811879351,4.144434719716145,6,1.5430220303878848,0.5993188420509497,1.8326116155898222,10231.01806640625,1.1300926208496094,4.144434719716145,120.10418492652614,77.67702674557064,1021794.2642644269,0.7267741424565988,26.30945252379452,0.06227893243337623,2.728433557159491,1.0,0.03673257430259946,0.051126551017345194,0.04662016709401822,0.12814853139477456,0.06433707023977453,main_02.jsonl,5093,2026-09-06T22:12:59#4,6.990933600000062
91.60000991821289,53.96472162858641,97.23373266411964,0.03592002987211605,0.13175475891549002,5.336818184166053,3.0006664553308626,454.65959952181265,353.5602763905333,1.033306703605681,0.06229899895279778,,,,50.765252305305495,114.12424669569901,6.005085434586236,19.512918512256373,91.57013320922852,105.53507263156962,41.65,energy,cruise,148.5749929264093,0.16861868897330376,11.190041717679815,0.08341759894602993,0.030238708581374642,8.95591149797247e-05,OK,2162.1041674732965,0.4102366319823002,0.10583548003481125,2,80,20,12,1.0135421141087118,1.4658149020428701,0.4369282229069925,volt,converged,0.43021151121668405,0.520134988389163,2.117864877552972,0.03035312083994229,0.08702496253890035,0.12937761704808823,0.9868657026570653,1.005357819318866,1.0351483627620939,7.828920573156852,4.018408982176046,6,1.4856651347085847,0.5498025476157412,1.7156007772203838,10059.833526611328,1.0992813110351562,4.018408982176046,148.5749929264093,77.39960252276849,1000709.8729172603,0.6813115195990013,22.235072631569622,0.04393806988240023,5.875753304300986,1.0,0.06941649521825166,0.04547026702400938,0.05041739917980947,0.03330670360568111,0.2785442879480582,main_02.jsonl,5094,2026-09-06T22:12:59#4,7.2047992999996495
95.9383602142334,56.50005619315613,101.80190305073177,0.04565708882325832,0.12638324511425836,5.5725427772046165,3.544262933848399,476.6829641218283,372.1541032741851,1.149834616158131,0.08726459839576939,,,,52.34613198431228,115.8711934202952,6.515128659418012,19.5516902323703,94.64768028259279,110.26998771146431,41.65,energy,cruise,122.05208261911544,0.1719527176082214,11.457750831223567,0.0881376401186282,0.030931617497746214,0.00014336848980358967,OK,2007.6269420122571,0.43790298449865567,0.10826066124211176,2,80,20,12,1.0590154882253475,1.4658149020428701,0.44957838844518844,volt,converged,0.44898336268601713,0.5545188407865789,2.159657707539389,0.029527683990868442,0.09178318048310347,0.13373821087253365,0.9983987495508694,1.0279087128026356,1.024394584067522,7.880011589717257,4.11385091118819,6,1.5523206841349202,0.5976792595667323,1.8278652058433644,10319.709777832031,1.1362266540527346,4.11385091118819,122.05208261911544,77.5914766168567,1019607.6746481553,0.7232525259479661,26.969987711464313,0.06560924902577125,4.128806579704801,1.0,0.05257165233012584,0.05019030819660764,0.049192021930402834,0.14983461615813098,0.07227126802183648,main_02.jsonl,5095,2026-09-06T22:12:59#4,7.250196299999516
91.39977836608887,53.789646456583995,96.91828190375495,0.037733395789244166,0.1311110910699955,5.187149660480584,3.145771209226797,460.27306054236817,352.5664778054445,1.064765734088621,0.06259072147121603,,,,49.80391048756026,113.83308722618973,6.098222223846843,19.550949452876882,94.87917156219484,110.69193320664687,41.65,energy,cruise,137.46840304150868,0.1678439967733244,10.926422065928353,0.08441932486445856,0.030453536512970097,9.146299547396717e-05,OK,2065.9118677759125,0.4164040606697525,0.10658737779539534,2,80,20,12,1.0630677858981694,1.4658149020428701,0.45102288210714647,volt,converged,0.4337774047773759,0.52752992140042,2.212042072205763,0.02988162710985337,0.08804990020015145,0.13005478021003547,0.9632048022695057,1.0268630762177515,1.037024976477116,7.842754616421689,4.076438339232232,6,1.558260602451256,0.5604470642381212,1.7400792112215537,10307.788848876953,1.1390056610107424,4.076438339232232,137.46840304150868,77.46024356986916,1002395.540287402,0.6905537612702068,27.39193320664687,0.06608678865776041,6.166912773810267,1.0,0.015915892421982658,0.04647199294243801,0.04879165656823094,0.06476573408862096,0.14892781943780942,main_02.jsonl,5096,2026-09-06T22:12:59#4,7.318545600000107
97.98358249664307,57.671492449929104,103.91259900888127,0.047192922116361995,0.1244724033796735,5.6750296987510485,3.633853345358144,492.476944901935,380.3288275340313,1.1229342725161549,0.059689092871444194,,,,52.70400916544163,117.31166246891486,6.622615682498941,19.559297948085533,93.88059730529787,109.6780675983653,41.65,energy,cruise,120.25171242328075,0.17416365609287826,11.520348370735674,0.08993275776011173,0.03094035196344287,9.474478341277228e-05,OK,2040.5593434190678,0.4471662934262516,0.10829123187205004,2,80,20,12,1.0533307812568098,1.4658149020428701,0.454450222762294,volt,converged,0.452671108316939,0.5577204232907205,2.282901520737282,0.02972324811351263,0.09354894364244296,0.13239127393613087,0.9780720090540443,1.0320246796751156,1.0156736734936986,7.886920959509759,4.040464705828067,6,1.5439879559466905,0.6025609084068723,1.8595281203462684,10366.91665649414,1.1270179748535158,4.040464705828067,120.25171242328075,78.1591901511443,1027196.2316153008,0.7378131243535805,26.378067598365305,0.06039937310820476,2.688337531085139,1.0,0.007816675751660895,0.051985425838091175,0.051193547303591345,0.12293427251615485,0.0617112633343575,main_02.jsonl,5097,2026-09-06T22:12:59#4,7.267998299999817
91.22815132141113,53.828595024024565,96.98845950274695,0.03811306945186768,0.1319261691074641,5.304496754011435,3.1838617740464126,440.7399148733972,351.5778810727002,1.1268790215143407,0.06365827494302656,,,,50.58800566194561,115.67556132749952,6.048289311141896,19.528122879246993,93.70455589294433,107.85115931801552,41.65,energy,cruise,139.1778943627301,0.1684270099971497,11.134929087700929,0.08361378215859988,0.030415903189080343,9.045509844770012e-05,OK,2039.564387700102,0.4160226942298736,0.1064556611617812,2,80,20,12,1.0357854436304013,1.4658149020428701,0.4332972451012285,volt,converged,0.43355078525675034,0.5318681342162755,2.183586872749039,0.028851607729500153,0.08724747473548917,0.13395111929766065,0.9944563438636621,1.0155289634854132,1.0255496544642186,7.882922921511018,4.084231442223241,6,1.5182697385925275,0.5673555099543796,1.7176658415377224,10176.658630371094,1.1249046325683594,4.084231442223241,139.1778943627301,76.49284372938011,1000208.8308977901,0.6877651184363411,24.55115931801552,0.05935848964941082,4.324438672500477,1.0,0.01404270984191669,0.04566645023657933,0.047827712980574796,0.12687902151434072,0.1660574894461826,main_02.jsonl,5098,2026-09-06T22:12:59#4,7.1719733999998425
96.60103130340576,56.73801242302323,102.23065301445627,0.046099930812961584,0.12547065985171,5.517356677646884,3.426668586103756,498.6606271381716,375.49858329537966,1.1037800497483627,0.08250864629693244,,,,52.749246881530176,113.66454669854129,6.605110962287959,19.5661350307861,92.43572311401368,107.91934920104829,41.65,energy,cruise,119.68253705265016,0.16909452277172732,11.536033979810554,0.08904117999954757,0.030797517297891562,0.0001402780135081166,OK,2127.7724688492185,0.4462458080561196,0.10779131054262046,2,80,20,12,1.0364403284614483,1.4658149020428701,0.45544800981538514,volt,converged,0.4504086333456631,0.55270616515521,2.1431823812975965,0.029357505364521388,0.09267927231776696,0.1290813893936021,0.9787677374335068,1.0343719439410834,1.0381075071781567,7.922846248639089,4.095230795548467,6,1.5192296785369979,0.5972677881086795,1.8446170979423973,10395.050048828125,1.109672546386719,4.095230795548467,119.68253705265016,78.69585385148501,1022953.5049321207,0.7342836250094205,24.619349201048294,0.04995280024272852,6.335453301458713,1.0,0.07598029700949849,0.05109384807752702,0.048214191916042794,0.10378004974836275,0.11012264215499012,main_02.jsonl,5099,2026-09-06T22:12:59#4,7.279817800000274
91.73826503753662,54.0174931371906,97.3288164634065,0.03882178779889258,0.12604535365123257,5.183524167904747,3.210029186168185,458.1072504215927,354.43983272024695,1.0960090222650056,0.06404922823690473,,,,50.06100013244362,113.50020440325228,6.11464807111418,19.50800650985296,94.27700824737548,109.96627468867635,41.65,energy,cruise,133.5210061617155,0.16680816120776884,10.986588015332359,0.08521429933928787,0.0304560017008946,9.27745830275306e-05,OK,2096.2789383775544,0.4136214377841533,0.1065960059531311,2,80,20,12,1.056098676481886,1.4658149020428701,0.44890859270169897,volt,converged,0.43540058313580593,0.5327939790932338,2.161614255184281,0.029330823279312992,0.08886185604216583,0.12926182273333037,0.9720294009746958,1.0021570206915504,1.0390838691148159,7.767190970928412,4.118891757194899,6,1.5480451780149005,0.5691441948269691,1.7280742638295217,10023.117065429688,1.1317768096923828,4.118891757194899,133.5210061617155,77.50619112785614,1001336.3100035721,0.6902070059106508,26.666274688676353,0.06202740139136165,6.499795596747717,1.0,0.03169640061950485,0.04726696741726732,0.04774632182002074,0.09600902226500563,0.1147903546298672,main_02.jsonl,5100,2026-09-06T22:12:59#4,6.910363899999538
92.99209594726562,54.893678206837414,98.90752830060795,0.04056460601194523,0.13368584497923297,5.6166029280342995,3.4502211983807185,446.5288524400027,360.1556620907811,1.193147894319587,0.07733937794207946,,,,52.7138991274557,114.94642811365675,6.119677215822294,19.52993791465954,91.2539577484131,104.13040365801119,41.65,energy,cruise,138.4606798937072,0.17047341299860522,11.648555477908351,0.08392063379117042,0.03053171417601223,9.539104750669914e-05,OK,2082.3892276011065,0.42745736460901057,0.10686099961604281,2,80,20,13,1.0000518958752576,1.4658149020428701,0.42405701694154685,volt,converged,0.4386164371946646,0.5430490868162794,2.2144020444245194,0.0293830729856131,0.08752699486694339,0.13478014697273424,0.9934905794703648,1.0169776276130391,1.0300540035340078,7.997970800597274,4.015902689432438,6,1.4658909717901771,0.5791571155494838,1.7447846376073923,10193.824768066406,1.0954856872558596,4.015902689432438,138.4606798937072,76.64039399036882,1007148.2781054433,0.7000383492098408,20.830403658011193,0.04306974059611557,5.053571886343249,1.0,0.09471215162817614,0.045973301869149864,0.0493198420787664,0.193147894319587,0.1278964753536156,main_02.jsonl,5101,2026-09-06T22:12:59#4,7.4747615999995105
